"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Moldova","MDA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.87706028626823","1.64706456037401","-6.54219207711182","-3.36825447657218","2.10771608200733","6.10000039929173","7.79999965773833","6.59999995777716","7.39999973358189","7.5000001493726","4.79999983670831","3.00000022585525","7.80000014541523","-6.00000026352828","7.10000010705836","5.81816614684824","-0.589733954762579","9.0438656074181","4.99962585407656","-0.338235622387202","4.64601436259409","4.17561205106279","4.07559546585034","3.5523140853476","-8.27597831976949","13.9299997889786","-5.01548230938764","",
"Madagascar","MDG","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.04863275061248","2.27106970111232","-0.929401622790394","3.96251884651457","-0.452253863397502","2.06455240789826","5.52856560967709","6.8287860983493","3.72122216809368","5.27645557543077","3.92936503078364","-1.27262153096891","-2.61847832966285","2.00687937961095","1.25869163453154","-3.06885839129959","2.36400035834046","-2.66180596408321","9.85465029443104","0.952707585446319","-9.80000000085953","-1.90000000001299","0.899999999396201","1.76018194295042","1.15634413876586","1.96022488163399","1.17491326106625","3.40692921036734","4.07488065683054","3.12890505042525","-6.30635159237733","1.18088494825233","2.09992318110865","-0.042101302622072","1.67859232120303","2.15420447175147","3.69349261691789","3.91707460516817","4.69922703680521","4.45685893956946","5.98023576982733","-12.4079711055149","9.78489212474175","5.25700362208742","4.75584509499119","5.3985084485368","5.71056419885052","6.71263253913001","-3.9787086116544","0.619239744622121","1.57842705366555","3.01114811621208","2.30037622800727","3.33920311195367","3.13229807490305","3.99314606199499","3.93330759462793","3.19435651744398","4.41123212909589","-7.13767162064489","5.73961573854336","3.7961990893477","",
"Maldives","MDV","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.85864692730058","8.39794082987007","7.49468302465517","6.17565582795834","3.84581039203465","-3.94363435410108","7.26838631331684","13.7500498204898","5.81636675604209","-11.2231660580358","23.6057983386428","7.12342744821655","8.97981702056431","-8.15776322638922","6.83547139396723","8.57269902359177","2.3637475972762","6.963246535526","7.8010947506405","3.97171571269122","6.57223615363461","7.05453899044939","8.66800619702575","7.29833575359473","-32.9088287284425","37.6871922659308","13.9066763997187","",
"Middle East & North Africa","MEA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","16.5522735848235","4.69582755899755","-4.10515526311968","5.24116746849117","2.27687182842405","1.6642480452139","-3.61091858417416","-2.91606947629398","-0.426362072054715","-1.01092801783093","1.09674804794106","-0.582964872775321","3.61946730784311","2.71101259229425","13.1094779091087","4.1800908952125","4.72955541373723","2.20104137126738","2.51796157879237","2.81055855689031","5.07730303028286","3.69459783799513","4.56386386631739","1.99603285692706","6.7655507929221","1.52279146376068","1.51111458595186","5.07842839471739","7.85308320901193","5.0036704834022","5.85413279423257","5.19664784154961","4.58328049639766","0.614830596343324","4.99913172488635","3.73834128826603","4.00367283975302","2.24439862097393","2.85237195461561","2.74580014944779","4.42793038517011","1.75134002718771","2.16684843646348","1.16514734753608","-3.7428542922987","4.55275511474042","5.99038639229971","",
"Mexico","MEX","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.00000000071891","4.6644146725129","8.10688692762891","11.9054807657771","7.09999999746465","6.09613930256354","5.85492487898533","9.42327881831997","3.41862002350011","6.50248403469436","3.76246768496019","8.22880731243893","7.86111986064981","5.77682723020637","5.74448504862441","4.41744413625752","3.39063970657743","8.95694232786374","9.69817013704164","8.75662242586299","9.58584115454994","-0.0495863656386035","-4.62412795987231","3.51341334932273","1.91921578613494","-3.92995990782299","2.06336322631584","1.21826122938586","3.62544873456009","5.25004329944582","3.97590497138043","3.56861354412243","2.86699945461075","4.39412788764169","-5.91029962358286","6.21829715869302","7.19887615284711","6.18507893082885","2.75503039300564","5.02928399378261","-0.450845253215945","-0.236588001922641","1.18554486144255","3.56544103201486","2.11324711473297","4.80501352193184","2.07786393942817","0.943331858052289","-6.29525055291316","4.9713345620779","3.44404507835114","3.55321075014902","0.852101564092919","2.50376350288664","2.70232342550646","1.77249323408108","1.87172852475888","1.97208211117706","-0.278148781271128","-8.65158681905974","5.83782952301841","3.89823146126129","",
"Marshall Islands","MHL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","4.83122837156553","15.5080036239229","3.86602587628362","-6.25729263898708","24.5424993212567","9.36375378856565","7.78904676718031","-1.691608811172","2.67624646445832","0.0878252438949687","7.14085863057019","6.00624066745678","5.87772695718417","8.21325381924744","-10.3029467706811","-6.44566279648672","-0.819393719602047","-1.25514281985839","1.35407910881","6.82608517234486","3.74145213225039","-1.61587590913923","1.38978250861818","1.78469140548532","0.219614635016299","3.41627945757952","-7.64627478196799","3.69821916480055","5.44676450566732","-0.214165889292744","-1.30886862242279","3.61044913873765","-1.15756789045956","2.10051933296636","2.14429110392376","3.73379823757942","5.65921056406313","10.3578294514594","-2.84598166138942","1.11230090181571","-0.675525738649768","",
"Middle income","MIC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.11837505052338","3.24900280635632","4.82007916180234","7.96947929362082","6.00509938544336","4.86300351905322","3.2234951120149","5.8449168327147","8.20327925905433","8.47843258735624","6.41627279881234","6.22741508072779","7.10487124914864","5.84522967299586","4.3254352226958","6.11597716629954","4.59161428742883","3.78311691017518","4.63261724083162","4.85487271212797","2.24237132529778","2.87048731894359","1.67550815459244","4.88571022851568","4.4772385584097","3.88136971931124","4.83597698298328","4.11875831968031","3.0520783062094","2.15217537440122","1.53905416730052","1.67404080553001","3.49647558517619","3.3490479246822","3.82281766555155","5.43373925405513","5.23726826378635","2.69896582339545","3.82359446763377","5.88297058023535","3.72307884501879","4.72668050327376","5.98846508200917","7.66005805541876","7.26772224510894","8.2400009782174","8.85661707039456","5.87053000323516","3.11694630016844","7.92180597181309","6.34947697828028","5.54103121785691","5.39263946641381","4.90432853261026","4.45188500972753","4.55661230289004","5.18354633083067","4.90602601314013","3.98355245210709","-1.23392532642502","7.27143326815329","3.56566638438882","",
"North Macedonia","MKD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.17076764806545","-6.56519867685854","-7.46927131858557","-1.75816618126913","-1.11472769414412","1.18510388873231","1.43998133659125","3.37873564718296","4.33902791307588","4.54913578288874","-3.06725662451662","1.49366547202928","2.22260165732409","4.67408957960916","4.72408864201974","5.13702516153505","6.47348685752347","5.47200139015595","-0.358614856979671","3.35875085773812","2.33988604520331","-0.456183223607937","2.92525766450484","3.62912351276373","3.85586514041738","2.84820519363306","1.08177273813243","2.88059670964267","3.91041953840173","-6.11088671102702","5.5060164611849","2.14665646639671","",
"Mali","MLI","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","3.70841019648689","0.230999419524821","6.13695486255888","2.56899602355828","5.84401643095509","-1.45511580192979","-1.528826102384","11.625049137452","13.6234385336651","6.34864719393605","-1.46347633199167","10.3956772105957","-4.3258398689979","1.50880429685272","-7.37843304605821","1.82087377231504","-0.287011156196641","20.2866349407131","2.69262088094571","-0.139164289077982","7.38972104432425","4.17738810944253","-2.50239510347761","11.7452037933746","-3.21866249030752","3.17216817730322","3.77993405101067","0.921022397691601","7.05578540412266","4.82902433934804","7.57166763990284","5.70094365419142","-0.0608349718131223","15.3762394579174","3.10630825205686","9.1190419953243","1.55999866053489","6.53477877481288","4.66218687758322","3.49361681253744","4.77314508142975","4.80632226697864","5.31393527895875","3.21313378044307","-0.83673463153076","2.29506828962617","7.08468388056527","6.17180002424978","5.85229919941415","5.30545608438166","4.74648432724561","4.75616080770808","-1.235450447077","3.05261356942125","3.72726973383213","",
"Malta","MLT","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","2.45399361227827","5.83832702652147","4.14613837325986","10.0364039597072","19.5600808646514","17.0170895648015","12.184169801334","11.161158190617","10.4907731676095","7.04971121492007","3.31176207442655","2.28445230555319","-0.612390116892371","0.942370935479659","2.58527966638222","3.88519000696472","4.11051445185944","8.41423629574012","8.17910558123998","6.29139095831171","6.25649208213193","4.69093243062591","4.48074935883749","5.6511047373605","6.34249318337497","3.7773357615833","5.25698014497532","5.12560123053601","4.71997488242206","19.6812693767412","-1.17469665032554","2.5652636837324","4.07406758949939","0.140268537240203","3.38359372183241","2.51014276491905","4.77470580212453","3.8263591660248","-1.13387365460049","5.5436400107222","0.467050564252716","4.11770637605775","5.47335591422899","7.6335384644276","9.6081323482308","3.38145047586738","10.8692692319326","7.41626982344488","7.05872728924383","-8.07797287148773","12.297966778843","6.91579216514336","",
"Myanmar","MMR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","0.471561080379757","4.08687253043894","13.3492949251414","-5.89401883964511","10.6926495101715","-4.85177870418224","-5.92525888263691","12.059340183654","3.29174112061294","4.97933059716757","4.12996244451875","2.43584137286825","-0.968124718335503","5.34237568949926","4.15270918852784","6.08039622928611","5.95228661057207","6.5178170231427","5.20127748074113","7.93853808083063","6.35575459195859","5.60387642556633","4.39109267988798","4.93272802618057","2.85100023868456","-1.05734875698272","-4.00563178606431","-11.3524394768176","3.69529742267827","2.81693327329158","-0.650616908152159","9.66094245309613","6.03941022675363","7.47795835803844","6.94805143687964","6.44271534759322","5.65158296291477","5.86621315295639","10.9451299820629","13.7459305561194","11.3439970698092","12.0255134342358","13.8439968900081","13.5646616163119","13.5689500216929","13.0761013794364","11.9914352401144","10.2553053930386","10.5500090960818","9.6344394521787","5.59148237819613","7.33267044715453","8.42600102485179","7.9909155972889","6.99284029025127","6.03793694060666","6.13610824360305","6.26886221471075","6.57911006765414","-9.04834692403308","-12.0163721451611","4.0374929926418","",
"Middle East & North Africa (excluding high income)","MNA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","6.62444812362226","8.5950495887911","10.5158413877496","11.6741245909188","8.81394145124519","7.9928637865814","13.4943700963853","5.66223475017973","6.33567516117751","2.84938539697876","15.5905739565463","0.479801524315889","-3.85825744989499","-2.61013739762544","-5.89866283804257","0.0676882390290672","12.9516228128612","5.33021170914768","-0.1420288416586","3.36294909825889","-2.02379811731322","1.69693880383149","0.190640873996713","1.95099963104495","11.8853383122606","-0.772745420990518","5.24266712027128","2.06511368530025","2.10203378421031","2.97414835126351","6.55635466424818","3.88783632761562","6.74537402377662","4.59723548915146","6.06694286460313","2.77014531370166","3.13062275640479","2.29726697633097","7.75438582303612","4.5145657977898","5.1738991310676","6.0927325711249","3.72306402382323","2.61357000468666","5.24026038571712","-1.01020626723326","3.68281139861577","0.446847959630674","1.75971783982891","0.740791620269789","5.3429885907593","3.12451429843006","1.80206518685925","0.90274364470568","-3.20882096144537","4.36315294981482","4.23585491794489","",
"Montenegro","MNE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.90000584633145","-9.39999812434989","3.10000005928039","1.09983870937067","1.9039367333292","2.48265922878484","4.42605071745102","4.18060450885476","8.56641802964207","6.81015012526991","7.22275259212526","-5.79509699477244","2.73433108233829","3.22845102061061","-2.72379077130623","3.54897991245058","1.78369858106701","3.39038139712073","2.94928032097511","4.71646527572034","5.0778888113381","4.06294499167197","-15.3068937570407","13.0434642521552","6.40668032879275","",
"Mongolia","MNG","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","8.34213611505781","5.83403795449493","5.93341945270095","5.71287226080142","9.37499451271673","3.45864847134953","5.10797231165017","4.17819574333862","-3.18446017825207","-8.69354473126558","-9.25646570382904","-3.16879155027824","2.13438269473237","6.3764268864666","2.23509384338665","3.89671358377919","3.33993659935817","3.07036901086266","1.14606213709108","2.95271054338117","4.73297846590111","7.00463457384886","10.6254059599309","7.25366543796015","8.55623481664365","10.2480163590057","8.90036794067551","-1.26859893608282","6.3651616786311","17.2907775869555","12.3198198494032","11.6489161878925","7.88522548204762","2.37983580731722","1.48978448679577","5.63687638694772","7.74488062024881","5.60224422064255","-4.55775197583431","1.63676957736662","5.0327096366527","",
